


(-67, -27, -8, -2, 1, 0)
(-71, -39, -7, -2, 2, 0)
(-78, -52, -6, -3, 2, 0)
(-87, -67, -3, -4, 0, -4)
(-97, -82, -2, -7, -6, -10)
(-106, -96, -6, -12, -12, -19)
(-104, -111, -9, -14, -23, -29)
(-98, -118, -11, -12, -29, -38)
(-85, -114, -12, -4, -33, -48)
(-72, -106, -13, 4, -38, -53)
(-56, -93, -13, 12, -43, -51)
(-39, -80, -11, 14, -47, -39)
(-20, -69, -9, 19, -47, -18)
(-8, -52, -5, 28, -39, 10)
(-4, -31, -2, 35, -32, 42)
(-5, 0, -1, 44, -28, 71)
(-4, 34, 4, 43, -23, 89)
(-7, 81, 9, 32, -16, 91)
(-18, 118, 14, 14, -24, 102)
(-32, 127, 23, 11, -42, 127)
(-40, 127, 29, 21, -57, 127)
(-44, 127, 22, 16, -51, 127)
(-52, 127, 14, -16, -19, 126)
(-78, 104, 14, -48, 19, 82)
(-104, 67, 8, -58, 45, 38)
(-101, 43, 0, -53, 55, -2)
(-86, 22, 0, -32, 44, -40)
(-67, 23, -1, -1, 19, -56)
(-52, 34, -2, 16, -3, -63)
(-36, 44, 5, 28, -11, -69)
(-25, 59, 11, 33, 0, -77)
(-23, 67, 18, 27, 17, -80)
(-29, 70, 20, 24, 38, -79)
(-40, 74, 16, 20, 47, -79)
(-50, 72, 11, 19, 46, -79)
(-53, 65, 8, 22, 34, -79)
(-48, 52, 7, 28, 18, -78)
(-39, 37, 6, 30, 8, -72)
(-31, 24, 7, 31, 8, -58)
(-30, 6, 7, 25, 11, -43)
(-32, -13, 12, 16, 11, -29)
(-34, -24, 17, 9, 9, -10)
(-38, -33, 17, 1, 3, 8)
(-39, -46, 15, -7, 0, 25)
(-40, -64, 14, -13, 6, 38)
(-48, -66, 7, -15, 18, 48)
(-63, -59, 2, -23, 25, 59)
(-77, -52, -1, -28, 27, 64)
(-91, -45, -8, -33, 27, 65)
BatchID:  12




(-64, -22, -9, -6, -1, 0)
(-65, -22, -8, -6, -3, 0)
(-67, -21, -7, -7, -6, 0)
(-66, -21, -7, -7, -9, 1)
(-66, -21, -8, -7, -11, 1)
(-65, -19, -7, -6, -12, 3)
(-65, -19, -6, -8, -12, 5)
(-65, -19, -4, -8, -11, 6)
(-65, -19, -5, -9, -11, 5)
(-63, -21, -5, -7, -10, 2)
(-60, -24, -7, -3, -5, -2)
(-60, -23, -7, 0, 0, -3)
(-60, -23, -8, 2, 4, -1)
(-64, -23, -8, 2, 4, 0)
(-66, -23, -6, 3, 1, 0)
(-65, -21, -6, 4, -1, 0)
(-65, -21, -8, 2, -2, -1)
(-64, -22, -7, 1, -1, -2)
(-61, -26, -7, 0, 0, -2)
(-59, -35, -9, 0, 4, 1)
(-62, -42, -9, -1, 5, 5)
(-65, -53, -7, -2, 2, 8)
(-69, -61, -6, -1, -4, 9)
(-72, -70, -3, 0, -10, 8)
(-72, -80, -4, 0, -17, 7)
(-71, -89, -3, 5, -23, 9)
(-66, -93, -6, 11, -25, 9)
(-65, -96, -7, 18, -27, 7)
(-64, -98, -8, 29, -29, 7)
(-61, -95, -9, 40, -28, 6)
(-57, -85, -7, 50, -25, 7)
(-55, -75, -6, 50, -27, 11)
(-52, -70, -1, 44, -38, 16)
(-45, -67, 2, 38, -50, 22)
(-33, -54, 1, 30, -58, 30)
(-16, -33, 2, 18, -56, 42)
(-3, -11, 4, 8, -39, 57)
(4, 16, 5, 1, -14, 69)
(2, 51, 6, -6, 4, 83)
(-1, 85, 7, -8, 12, 100)
(-40, 127, 13, 15, -4, 127)
(-59, 127, 17, 26, -21, 127)
(-80, 127, 7, 8, -34, 127)
(-85, 127, 1, -34, -5, 106)
(-119, 89, -4, -59, 41, 54)
(-123, 37, -9, -55, 61, -10)
(-76, 11, -8, -9, 83, -74)
(-69, 33, -12, 27, 68, -83)
(-62, 45, -13, 39, 34, -84)
(-58, 46, -6, 45, -4, -83)
(-47, 48, 0, 53, -28, -83)
(-31, 58, 0, 56, -31, -80)
(-19, 66, -1, 46, -13, -78)
(-19, 65, 1, 33, 12, -77)
(-28, 55, 7, 30, 38, -74)
(-41, 46, 11, 35, 53, -74)
(-50, 39, 13, 37, 52, -72)
(-45, 29, 10, 36, 49, -68)
(-41, 20, 7, 26, 51, -56)
(-45, 9, 8, 15, 59, -42)
(-53, 1, 9, 6, 58, -32)
(-65, -19, 11, -11, 27, -17)
(-62, -29, 14, -11, 9, -9)
(-56, -33, 14, -13, -4, -2)
(-52, -36, 9, -24, -17, 4)
(-45, -42, 6, -36, -21, 16)
(-46, -46, 1, -41, -22, 34)
BatchID:  13




(-62, -11, -8, -5, -1, 1)
(-62, -11, -6, -4, 0, 1)
(-64, -11, -6, -4, 0, 1)
(-65, -12, -7, -3, 0, 1)
(-66, -12, -6, -1, 0, 2)
(-66, -11, -7, 0, -1, 3)
(-67, -11, -6, 0, -1, 3)
(-68, -11, -6, 1, -1, 1)
(-67, -11, -6, 2, -1, 0)
(-66, -11, -4, 3, -2, 0)
(-66, -11, -5, 4, -1, -2)
(-65, -11, -5, 4, -1, -4)
(-66, -11, -4, 4, -2, -3)
(-65, -11, -5, 4, -3, -2)
(-64, -11, -4, 4, -2, -1)
(-66, -10, -5, 5, -1, 0)
(-67, -11, -5, 5, 0, 0)
(-70, -9, -6, 6, 0, -1)
(-72, -8, -7, 7, 1, -2)
(-75, -9, -9, 9, 3, -1)
(-75, -12, -11, 10, 5, -2)
(-77, -29, -16, 15, 14, -3)
(-80, -46, -17, 19, 14, -5)
(-88, -65, -16, 17, 7, -8)
(-93, -92, -19, 15, -4, -12)
(-101, -114, -25, 9, -14, -17)
(-98, -126, -33, 3, -22, -23)
(-102, -126, -39, 8, -22, -35)
(-105, -117, -38, 19, -21, -38)
(-98, -114, -41, 32, -26, -47)
(-78, -108, -41, 57, -33, -55)
(-48, -91, -34, 78, -34, -51)
(-18, -74, -24, 90, -31, -25)
(-3, -55, -15, 96, -21, 10)
(1, -7, 3, 79, -7, 59)
(2, 26, 10, 51, -2, 71)
(4, 57, 14, 12, -3, 80)
(3, 83, 18, -17, -8, 95)
(-2, 110, 20, -32, -25, 115)
(-7, 127, 20, -23, -50, 127)
(-9, 127, 18, 8, -65, 127)
(-17, 127, 14, 30, -55, 127)
(-46, 127, 3, 6, -21, 127)
(-97, 127, 5, -53, 25, 93)
(-127, 79, 10, -77, 36, 35)
(-123, 16, 6, -44, 39, -50)
(-85, 24, 7, -1, 22, -91)
(-49, 46, -2, 16, 1, -87)
(-20, 50, 22, 35, 6, -92)
(-24, 76, 21, 30, 26, -98)
(-27, 79, 21, 8, 39, -104)
(-34, 70, 18, 1, 43, -104)
(-43, 65, 9, 3, 31, -99)
(-44, 58, 1, 11, 12, -97)
(-42, 55, -3, 22, -3, -94)
(-30, 45, -3, 22, -10, -88)
(-22, 28, 3, 19, -2, -81)
(-19, 6, 6, 14, 7, -71)
(-21, -7, 11, 9, 10, -50)
(-25, -19, 10, 0, 2, -23)
(-25, -33, 7, -10, -3, 6)
(-30, -54, 5, -20, -1, 22)
(-35, -81, 6, -23, 0, 34)
(-37, -87, 5, -17, 7, 45)
(-46, -78, 5, -16, 14, 55)
(-56, -63, 3, -19, 14, 66)
(-66, -53, 0, -27, 19, 74)
(-76, -51, -5, -33, 25, 76)
BatchID:  14





(-65, -6, 3, 3, 0, 0)
(-65, -7, 1, 3, -1, 0)
(-64, -7, 1, 3, -1, -1)
(-64, -8, 2, 3, 0, -1)
(-63, -8, 1, 4, 0, -1)
(-63, -8, 2, 4, 1, -1)
(-64, -8, 3, 3, 0, 0)
(-64, -8, 2, 3, -1, 0)
(-63, -8, 2, 3, -2, -1)
(-63, -6, 2, 3, -1, -2)
(-62, -6, 2, 2, 0, -2)
(-62, -6, 2, 2, 1, -1)
(-62, -7, 1, 2, 3, 0)
(-65, -6, 1, 1, 3, 0)
(-66, -7, 2, 1, 1, 1)
(-66, -7, 1, 1, 0, 1)
(-63, -7, 1, 1, -1, 1)
(-63, -7, 2, 1, 0, 1)
(-64, -12, 1, 1, 4, 2)
(-66, -17, 2, 0, 5, 3)
(-69, -25, 5, 0, 5, 4)
(-75, -38, 9, 0, 0, 3)
(-83, -53, 14, -2, -7, 0)
(-89, -71, 17, -7, -16, -6)
(-96, -96, 20, -12, -25, -13)
(-92, -115, 22, -11, -30, -25)
(-82, -121, 22, -6, -28, -34)
(-64, -114, 20, 0, -13, -37)
(-48, -104, 17, 4, 10, -32)
(-41, -93, 13, 10, 35, -25)
(-44, -79, 11, 13, 45, -16)
(-56, -58, 8, 10, 32, -7)
(-54, -39, 9, 2, -4, 6)
(-43, -25, 6, -1, -42, 26)
(-20, -8, 4, 2, -64, 52)
(3, 24, 0, 13, -60, 82)
(7, 75, 2, 16, -34, 101)
(-18, 127, -4, 5, -29, 109)
(-36, 127, -15, -13, -35, 127)
(-55, 127, -12, -23, -45, 127)
(-70, 127, -3, -7, -44, 127)
(-82, 127, -4, -2, -21, 127)
(-112, 98, -13, -17, 13, 83)
(-127, 59, -12, -32, 37, 19)
(-106, 21, 7, -5, 36, -57)
(-79, 34, 9, 31, 21, -84)
(-52, 57, 0, 31, -1, -85)
(-36, 55, 8, 13, -23, -84)
(-18, 52, 10, 14, -26, -84)
(-7, 54, 4, 7, -19, -83)
(-10, 53, 6, 1, -5, -75)
(-18, 56, 4, 2, 7, -71)
(-26, 61, 0, 0, 16, -68)
(-33, 62, -3, -2, 22, -63)
(-37, 58, -7, -2, 26, -59)
(-42, 43, -1, 1, 26, -58)
(-44, 32, 4, 18, 24, -54)
(-43, 25, 4, 22, 17, -47)
(-39, 18, 7, 19, 12, -36)
(-36, 8, 10, 13, 8, -22)
(-34, -1, 8, 2, 5, -6)
(-31, -42, 7, -14, 16, 31)
(-36, -51, 8, -8, 33, 48)
(-51, -45, 9, -2, 48, 61)
(-69, -33, 6, -10, 55, 63)
BatchID:  2




(-65, -7, -6, 2, 2, 3)
(-65, -8, -6, 2, 1, 3)
(-65, -8, -6, 2, 1, 3)
(-66, -9, -5, 3, 0, 3)
(-66, -8, -5, 3, 1, 0)
(-65, -9, -5, 3, 1, 0)
(-65, -8, -5, 4, 0, 0)
(-66, -7, -4, 3, 0, 0)
(-65, -7, -3, 2, 0, -1)
(-64, -6, -4, 1, 0, -1)
(-64, -6, -5, 0, 0, -1)
(-62, -7, -6, 0, 1, -2)
(-62, -7, -6, 0, 3, -1)
(-63, -5, -7, 1, 4, 0)
(-64, -4, -7, 1, 3, 0)
(-64, -3, -8, 0, 1, 1)
(-63, -3, -10, -1, 1, 2)
(-64, -9, -12, -6, 5, 5)
(-65, -14, -12, -8, 7, 8)
(-66, -25, -11, -8, 8, 10)
(-72, -40, -10, -6, 7, 11)
(-82, -53, -6, -4, 0, 9)
(-91, -68, -1, 0, -10, 3)
(-97, -82, 0, 3, -25, -1)
(-95, -95, 0, 5, -39, -7)
(-89, -100, -2, 12, -47, -11)
(-80, -102, -3, 21, -47, -13)
(-73, -99, -2, 33, -42, -15)
(-67, -87, 3, 39, -38, -24)
(-65, -68, 8, 30, -38, -39)
(-64, -51, 13, 7, -54, -48)
(-60, -41, 15, -15, -86, -42)
(-41, -30, 10, -27, -117, -17)
(-9, -18, 2, -25, -123, 16)
(22, -3, 2, -5, -87, 50)
(29, 37, 7, 23, -26, 80)
(5, 95, 13, 41, 23, 97)
(-29, 127, 14, 36, 34, 118)
(-64, 127, 18, 21, 13, 127)
(-79, 127, 12, -2, -11, 127)
(-75, 127, 7, -24, -8, 127)
(-77, 110, -6, -29, 24, 91)
(-100, 73, -13, -37, 60, 43)
(-117, 42, -9, -29, 67, -3)
(-109, 27, -2, -5, 41, -41)
(-83, 37, -3, 13, 3, -64)
(-30, 47, 8, 23, -20, -78)
(-19, 56, 10, 23, -5, -80)
(-18, 64, 12, 16, 11, -79)
(-19, 65, 10, 9, 27, -78)
(-26, 62, 6, 8, 40, -74)
(-33, 59, 1, 10, 46, -68)
(-42, 51, -1, 19, 46, -62)
(-53, 45, 0, 27, 37, -58)
(-55, 37, 2, 29, 20, -52)
(-47, 25, 3, 23, 6, -45)
(-40, 7, 9, 18, 3, -33)
(-38, -3, 12, 16, 7, -22)
(-40, -10, 11, 10, 8, -9)
(-39, -18, 8, 0, 7, 7)
(-45, -45, 4, -16, 16, 36)
(-55, -47, 2, -13, 22, 49)
(-67, -37, -1, -18, 29, 55)
(-75, -36, -6, -27, 40, 53)
(-87, -41, -7, -29, 47, 44)
(-93, -48, -8, -27, 43, 35)
BatchID:  3




(-66, -6, -1, 3, 0, -3)
(-66, -6, -1, 1, 0, -4)
(-65, -7, -2, 0, 0, -5)
(-64, -8, -2, 0, 0, -4)
(-64, -9, -2, 0, 1, -2)
(-65, -9, -3, 0, 2, -1)
(-66, -9, -4, 0, 2, -2)
(-66, -9, -3, 1, 2, -2)
(-65, -8, -3, 0, 1, -3)
(-65, -8, -4, -1, 0, -4)
(-63, -10, -4, -2, 0, -4)
(-63, -12, -6, -2, 0, -3)
(-62, -12, -7, 0, 2, -1)
(-63, -14, -7, 1, 4, 0)
(-64, -16, -7, 1, 3, 0)
(-66, -21, -5, 3, 0, 0)
(-69, -26, -4, 1, -9, 2)
(-69, -40, -3, -1, -20, 2)
(-75, -88, -2, -3, -34, 1)
(-71, -106, 0, 14, -37, 0)
(-70, -106, -1, 29, -34, 0)
(-67, -97, -1, 36, -27, 0)
(-70, -84, 2, 37, -17, -6)
(-73, -69, 3, 27, -11, -15)
(-73, -63, 6, 16, -12, -20)
(-76, -59, 9, 7, -22, -16)
(-72, -57, 11, 4, -40, -7)
(-65, -51, 12, 6, -60, 3)
(-54, -30, 11, 14, -83, 19)
(-39, -6, 11, 19, -100, 39)
(-19, 26, 11, 19, -97, 51)
(-1, 61, 9, 10, -77, 65)
(3, 90, 8, 3, -45, 89)
(-12, 109, 11, 10, -23, 118)
(-29, 127, 13, 36, -9, 127)
(-45, 127, 6, 55, 2, 127)
(-64, 127, -4, 46, 18, 127)
(-96, 117, -6, 19, 30, 92)
(-127, 81, -1, -6, 30, 43)
(-127, 51, 3, -8, 16, -8)
(-91, 46, 6, -3, 4, -57)
(-52, 49, 2, -6, -1, -69)
(-29, 45, 0, -10, 0, -74)
(-24, 35, 3, -8, 0, -75)
(-16, 33, 5, 4, 2, -72)
(-14, 38, 6, 11, 7, -65)
(-17, 42, 5, 13, 31, -53)
(-28, 43, 5, 14, 42, -48)
(-40, 45, 6, 15, 41, -46)
(-48, 44, 6, 14, 34, -45)
(-52, 41, 6, 15, 22, -50)
(-49, 39, 4, 18, 12, -51)
(-41, 34, 1, 19, 10, -45)
(-38, 16, 0, 19, 30, -35)
(-48, 5, 2, 17, 34, -26)
(-55, 1, 7, 15, 28, -13)
(-61, 2, 8, 8, 14, -3)
(-60, -9, 10, -2, -1, 7)
(-56, -16, 11, -4, -5, 17)
(-45, -46, 13, -10, 25, 31)
(-64, -33, 10, -10, 43, 34)
(-79, -27, 6, -25, 43, 34)
(-85, -30, 4, -35, 36, 35)
(-84, -38, 0, -38, 28, 35)
(-78, -45, -1, -32, 29, 35)
BatchID:  4




(-64, -7, -2, 1, 0, -1)
(-63, -7, -2, 2, 1, 0)
(-63, -7, -2, 2, 2, 0)
(-64, -7, -2, 1, 2, 0)
(-66, -6, -2, 2, 1, 0)
(-66, -6, -2, 1, 0, 0)
(-65, -6, -2, 2, 0, 0)
(-65, -6, -2, 2, 0, 0)
(-65, -5, -2, 2, 1, 0)
(-65, -6, -2, 2, 1, 0)
(-65, -5, -2, 3, 1, 0)
(-65, -4, -1, 1, 0, 0)
(-65, -6, -1, 0, 0, 0)
(-65, -7, -2, 1, 0, 0)
(-65, -7, -2, 2, 0, 0)
(-66, -7, -1, 2, 1, 0)
(-66, -7, -1, 2, 0, 0)
(-65, -8, 0, 2, 0, 0)
(-64, -9, 0, 1, 0, 0)
(-61, -13, -2, -1, 3, 0)
(-61, -23, -4, -2, 10, 2)
(-66, -35, -4, -2, 18, 5)
(-88, -55, -7, -6, 20, 2)
(-98, -71, -6, -8, 11, -3)
(-99, -84, -7, -4, -1, -12)
(-96, -95, -7, 2, -13, -20)
(-86, -97, -9, 15, -19, -24)
(-75, -95, -10, 27, -20, -23)
(-64, -92, -10, 40, -13, -19)
(-62, -84, -7, 51, -6, -15)
(-71, -68, -4, 53, -12, -17)
(-72, -55, 3, 42, -31, -19)
(-67, -36, 6, 26, -52, -24)
(-57, -22, 5, 4, -74, -17)
(-31, -11, 4, -6, -82, 2)
(-13, 4, 3, -5, -70, 27)
(2, 24, 3, 1, -42, 53)
(8, 58, 4, 13, -6, 80)
(-6, 103, 5, 14, 27, 92)
(-32, 127, 1, 3, 35, 100)
(-63, 127, 4, -14, 23, 118)
(-87, 127, 3, -28, -2, 121)
(-86, 84, -9, -42, -17, 77)
(-88, 56, -14, -41, 2, 36)
(-92, 33, -9, -29, 16, -6)
(-82, 26, -3, -3, 11, -35)
(-67, 39, -3, 11, -6, -50)
(-50, 45, -2, 11, -18, -57)
(-32, 46, 1, 14, -16, -63)
(-21, 52, 6, 20, 1, -66)
(-22, 58, 9, 20, 24, -69)
(-28, 61, 13, 18, 46, -72)
(-43, 65, 10, 14, 55, -72)
(-56, 67, 5, 10, 49, -72)
(-58, 63, 1, 11, 34, -72)
(-52, 46, -1, 16, 19, -71)
(-44, 31, 3, 23, 9, -67)
(-35, 20, 3, 24, 3, -56)
(-30, 12, 8, 15, 5, -42)
(-30, -2, 10, 0, 2, -21)
(-34, -17, 14, -9, 0, -2)
(-30, -27, 7, -20, 5, 16)
(-31, -40, 4, -26, 22, 28)
(-46, -46, 1, -23, 34, 37)
(-58, -46, 0, -20, 34, 46)
(-69, -49, 0, -18, 24, 50)
(-74, -46, 0, -18, 13, 51)
BatchID:  5




(-40, -26, 2, 23, -26, -34)
(-62, -29, 10, 3, -7, -24)
(-63, -30, 9, -2, -12, -20)
(-60, -33, 6, -8, -20, -15)
(-59, -36, 4, -8, -33, -10)
(-44, -31, 3, -8, -33, -4)
(-40, -19, 3, -8, 16, 7)
(-58, -16, 3, -13, 19, 12)
(-69, -17, 5, -14, 3, 14)
(-70, -18, 4, -12, -28, 20)
(-52, -15, 1, -4, -56, 31)
(-26, -6, 0, 4, -55, 45)
(-10, 12, 3, 8, -27, 54)
(-23, 38, 5, 6, 0, 57)
(-47, 43, 14, -2, 7, 72)
(-59, 42, 22, 0, -6, 92)
(-61, 49, 19, 1, -27, 105)
(-62, 46, 18, 0, -46, 115)
(-62, 43, 19, 13, -51, 126)
(-57, 40, 16, 27, -35, 127)
(-127, 60, -14, 39, 49, 110)
(-127, 37, -14, 14, 52, 52)
(-127, 17, 15, 29, 8, -43)
(-113, 43, 12, 42, -46, -72)
(-40, 53, 5, 21, -73, -64)
(17, 30, 14, 4, -3, -44)
(2, 39, 15, 7, 35, -41)
(-20, 44, 13, -2, 49, -40)
(-40, 40, 13, -9, 47, -38)
(-54, 38, 10, -6, 38, -40)
(-55, 39, 6, 1, 33, -49)
(-52, 44, 6, 9, 34, -58)
(-49, 55, -4, 5, 42, -71)
(-54, 45, -5, 3, 43, -71)
(-66, 46, 0, 17, 40, -70)
(-72, 59, -3, 26, 26, -68)
(-69, 57, -4, 22, 9, -68)
(-57, 49, -2, 25, 2, -67)
(-50, 43, -4, 21, 0, -64)
(-41, 29, 0, 18, 3, -53)
(-34, 18, 0, 17, 10, -40)
(-34, 9, 1, 13, 15, -25)
(-37, -5, 1, 5, 17, -11)
(-38, -20, 2, 3, 15, 3)
(-42, -34, 6, 2, 8, 20)
(-42, -45, 13, 2, 0, 34)
(-43, -47, 15, 0, -6, 52)
(-39, -47, 17, -8, -7, 73)
(-42, -49, 16, -20, -1, 92)
(-50, -55, 12, -32, 11, 100)
(-68, -65, 7, -40, 29, 102)
(-93, -66, 1, -41, 40, 99)
(-112, -61, -8, -45, 42, 89)
(-124, -64, -16, -49, 38, 69)
(-126, -69, -18, -44, 29, 49)
(-121, -68, -22, -35, 16, 32)
(-113, -65, -21, -25, 0, 17)
(-102, -56, -19, -15, -13, 3)
(-91, -48, -15, -8, -23, -6)
(-79, -37, -9, 0, -27, -12)
(-67, -24, -4, 5, -20, -16)
(-59, -13, -1, 5, -2, -18)
(-63, -1, -1, 2, 13, -20)
(-70, 5, -2, -4, 15, -21)
(-72, 7, -3, -9, 7, -21)
(-70, 9, -4, -12, -3, -20)
(-64, 9, -6, -13, -10, -18)
BatchID:  6




(-66, -4, -2, 1, 0, 2)
(-66, -4, -1, 1, 0, 1)
(-66, -4, -2, 0, 0, 1)
(-66, -4, -2, 0, 0, 0)
(-65, -3, -3, 0, 0, 0)
(-64, -4, -3, -1, 0, 0)
(-64, -4, -4, -1, 1, 0)
(-64, -3, -5, -1, 2, 0)
(-65, -3, -4, -2, 1, 0)
(-65, -2, -4, -2, 0, 0)
(-64, -2, -5, -2, 0, 0)
(-64, -2, -5, -2, 0, 0)
(-64, -3, -5, -1, 1, 0)
(-64, -3, -5, -1, 1, 0)
(-65, -3, -5, 0, 0, 1)
(-65, -3, -4, 0, 0, 1)
(-66, -3, -3, 0, 0, 0)
(-66, -3, -4, 0, 0, 0)
(-66, -4, -4, 0, 0, 0)
(-66, -6, -4, 0, 1, 0)
(-65, -9, -6, 0, 3, 1)
(-67, -14, -7, 1, 6, 1)
(-69, -19, -8, 2, 9, 2)
(-74, -27, -7, 3, 9, 2)
(-81, -38, -5, 4, 7, 1)
(-86, -48, -4, 5, 0, -2)
(-91, -61, -3, 6, -11, -6)
(-94, -71, -6, 9, -20, -7)
(-95, -81, -7, 13, -28, -6)
(-96, -91, -9, 24, -35, -7)
(-92, -97, -10, 36, -44, -14)
(-85, -96, -9, 46, -53, -24)
(-70, -92, -7, 54, -55, -33)
(-59, -82, 0, 56, -48, -45)
(-50, -76, 6, 51, -41, -50)
(-42, -59, 12, 39, -41, -42)
(-31, -45, 15, 20, -49, -21)
(-19, -33, 16, 11, -54, 5)
(-2, -10, 12, 11, -52, 35)
(13, 26, 7, 21, -25, 67)
(-4, 78, 6, 21, 3, 84)
(-41, 127, 0, 3, 2, 80)
(-55, 127, -3, -13, -23, 91)
(-57, 127, -6, -14, -42, 124)
(-55, 127, -6, -8, -33, 127)
(-62, 127, -9, -6, 5, 123)
(-87, 117, -14, -21, 42, 76)
(-120, 69, -7, -33, 61, 20)
(-126, 42, 4, -18, 49, -26)
(-102, 42, 0, 0, 13, -60)
(-66, 49, -5, 5, -15, -78)
(-38, 50, -3, 11, -24, -85)
(-18, 55, 0, 22, -12, -87)
(-11, 65, 2, 24, 8, -88)
(-15, 72, 5, 21, 27, -85)
(-23, 77, 7, 17, 36, -84)
(-31, 76, 6, 10, 33, -81)
(-34, 66, 4, 7, 23, -72)
(-35, 54, 1, 10, 9, -62)
(-30, 43, -2, 13, 1, -51)
(-22, 31, -1, 12, 4, -40)
(-18, 14, 2, 9, 18, -27)
BatchID:  7




(-62, -2, -2, -1, -2, -2)
(-61, -2, -3, -2, -1, -1)
(-61, -2, -4, -2, -1, -1)
(-61, -3, -5, -3, 0, 0)
(-61, -4, -6, -3, 0, 0)
(-62, -5, -6, -2, 0, 1)
(-63, -5, -6, -1, 0, 1)
(-63, -5, -6, -1, 0, 1)
(-63, -5, -7, -1, 0, 2)
(-63, -6, -6, 0, 0, 1)
(-63, -5, -6, 0, 1, 1)
(-64, -6, -5, 0, 1, 1)
(-63, -7, -5, 2, 1, 2)
(-62, -6, -5, 2, 1, 3)
(-64, -6, -4, 2, 2, 3)
(-65, -5, -4, 2, 2, 3)
(-67, -6, -4, 2, 3, 3)
(-69, -4, -4, 3, 3, 1)
(-70, -4, -4, 2, 2, 1)
(-71, -6, -4, 3, 1, 0)
(-71, -7, -3, 3, 0, 0)
(-69, -10, -5, 3, 0, -1)
(-69, -13, -6, 2, 0, 0)
(-68, -24, -6, 1, 5, 0)
(-76, -37, -3, 0, 8, 0)
(-85, -51, 0, 1, 6, -2)
(-95, -65, 1, -1, 0, -8)
(-102, -79, -4, -7, -8, -15)
(-106, -95, -11, -15, -13, -20)
(-103, -111, -16, -13, -15, -28)
(-97, -117, -20, 2, -14, -37)
(-87, -114, -18, 27, -13, -46)
(-70, -97, -18, 50, -10, -49)
(-54, -75, -15, 58, -6, -43)
(-49, -54, -9, 54, -9, -27)
(-49, -37, -4, 46, -31, -5)
(-37, -23, -2, 40, -55, 18)
(-17, -4, 1, 37, -64, 37)
(-1, 26, 3, 36, -59, 54)
(5, 65, 7, 27, -42, 72)
(-1, 103, 6, 11, -32, 90)
(-20, 127, 6, 0, -36, 115)
(-36, 127, 6, 0, -51, 127)
(-46, 127, 4, 0, -59, 127)
(-51, 127, -2, -12, -49, 127)
(-53, 118, -3, -31, -15, 96)
(-71, 79, -7, -41, 30, 53)
(-87, 45, -8, -36, 62, 6)
(-83, 26, -7, -12, 68, -38)
(-68, 28, -6, 17, 50, -67)
(-53, 40, -5, 31, 18, -79)
(-38, 46, 4, 41, -7, -79)
(-24, 62, 7, 48, -14, -78)
(-15, 77, 8, 36, -4, -78)
(-12, 78, 9, 20, 16, -75)
(-22, 74, 6, 12, 38, -71)
(-36, 70, 1, 9, 49, -65)
(-51, 58, 0, 10, 46, -60)
(-61, 43, 5, 20, 30, -55)
(-59, 40, 4, 30, 12, -47)
(-51, 37, 3, 22, 2, -37)
(-44, 20, 7, 8, 1, -27)
(-40, 1, 9, 1, 6, -14)
(-39, -16, 9, -4, 13, 2)
(-40, -35, 8, -13, 22, 20)
(-42, -49, 7, -17, 33, 36)
(-51, -51, 2, -18, 41, 52)
(-60, -48, -2, -27, 41, 59)
(-66, -55, -3, -34, 35, 63)
(-66, -65, -6, -35, 30, 62)
(-65, -66, -13, -35, 32, 61)
BatchID:  8




(-63, 0, -6, 0, 1, 0)
(-64, 0, -6, 0, 1, 0)
(-64, 0, -6, 0, 0, 0)
(-65, 0, -6, 0, 0, 0)
(-64, 1, -6, 0, 0, 0)
(-63, 0, -7, -1, 0, 0)
(-62, 0, -6, 0, 0, 0)
(-62, 0, -6, 0, 1, 0)
(-63, 0, -6, -1, 1, 0)
(-65, 1, -6, -1, 0, 0)
(-65, 1, -6, -2, 0, 0)
(-64, 0, -6, -1, -1, 0)
(-64, 1, -6, -1, 0, 0)
(-63, 0, -6, -2, 0, 0)
(-63, 0, -6, -1, 0, 0)
(-63, 0, -7, -1, 1, 0)
(-64, 0, -7, -1, 1, 0)
(-65, 0, -6, -1, 1, 0)
(-66, 0, -7, -1, 1, 1)
(-67, -3, -8, -2, 4, 1)
(-70, -14, -9, -3, 7, 2)
(-74, -25, -10, -4, 11, 2)
(-88, -55, -21, -11, 19, 1)
(-99, -75, -25, -15, 19, -3)
(-120, -95, -25, -9, 11, -13)
(-127, -99, -22, 8, -11, -24)
(-127, -98, -21, 24, -45, -36)
(-127, -94, -15, 43, -75, -51)
(-101, -78, -15, 61, -86, -61)
(-68, -57, -11, 61, -79, -63)
(-38, -44, -3, 52, -50, -62)
(-26, -33, 1, 44, -12, -50)
(-29, -23, 5, 38, 10, -31)
(-36, -9, 7, 29, 13, -10)
(-46, 5, 9, 23, -4, 6)
(-43, 19, 10, 18, -37, 24)
(-33, 44, 11, 10, -62, 37)
(-14, 66, 5, -6, -78, 55)
(2, 79, 1, -23, -72, 80)
(3, 84, 0, -20, -56, 110)
(-10, 98, 0, 1, -42, 127)
(-33, 115, 0, 16, -36, 127)
(-69, 127, 7, 12, -41, 127)
(-97, 116, 16, -9, -44, 109)
(-122, 86, 24, -29, -40, 61)
(-121, 49, 15, -34, -17, 0)
(-67, 40, 4, -21, 15, -53)
